date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20200130,9020,9450,9000,9200,693338,36.65,1.92,5.34,-0.004415011037527616,0.02717391304347827,-0.021739130434782594,0.015452538631346657,0.5660373949143278,0.007005253940455258,0.17209851782377927,-0.02221277500265706,0.09477175267883053,-0.06064937716969576,-0.3882767408574641,,,,,-0.09139986557782784,-0.11262254104436079,0.09795138912640428,0.14210729829497498,0.14793339753536597,,,0.1827867504737949,0.2389988326721352,-0.10111760728206118,-0.12662206459244893,-0.11865253881461894,,,-0.08748258425183676,-0.09150531573394566,-0.004824968147028022,-0.018374756916783596,-0.02961881997019452,,
20200131,9120,9480,9120,9220,639107,36.65,1.92,5.34,-0.008695652173912993,0.02819956616052055,-0.010845986984815648,0.0021739130434783593,-0.0782172619991981,0.011408512505484802,0.016915522629344704,-0.013587247245105405,-0.018983708339115113,-0.05314505776636713,-0.44330738860019947,,,,,-0.2750540989224027,-0.18365423334457484,0.0053212649768749395,0.10921762439785643,0.12509308829154586,,,0.2812283389166446,0.09844158844284973,0.003651294180474607,-0.09389566858449659,-0.09532348502674218,,,0.0010999723051069695,0.08858255655694373,-0.013283575373928196,-0.017202331948188328,-0.02924227284424686,,
20200203,9070,9370,8950,9320,423649,36.65,1.92,5.34,-0.01626898047722347,0.005364806866952732,-0.03969957081545061,0.010845986984815648,-0.33712351765823245,0.01969365426695835,-0.26247698988930435,0.002905412676207808,-0.3541413184512344,-0.03753808023958283,-0.6342568775452185,,,,,-0.17180968207171504,0.10324441685068764,-0.0831078432521677,0.06928486427462788,0.11635262413943445,,,0.2099426648003418,-0.07128567411630282,0.10357227487962603,-0.05945648966819552,-0.0844566761931114,,,-0.03979001484719662,-0.04088998715230359,-0.02539391823171232,-0.01183618770447696,-0.03138863345387205,,
20200204,9320,9360,9190,9250,525437,36.65,1.92,5.34,0.0,0.011891891891891992,-0.006486486486486531,-0.007510729613733891,0.24026493630340218,0.004343105320304019,-0.03563529979645885,0.0010822510822510178,-0.21088422501341886,-0.039808999844293314,-0.5472527093776456,,,,,0.44961432103182686,0.6214240031035418,-0.013485330014717144,0.0979177697143963,0.12805963031403328,,,-0.37294480594248214,-0.582887470742824,0.04896017320999176,-0.08424299563115316,-0.09597416073758143,,,-0.07515839196706742,-0.0353683771198708,-0.03946165745577699,-0.01746110109340046,-0.033077885130875354,,
20200205,9260,9280,9070,9200,379188,36.65,1.92,5.34,0.00108108108108107,0.008695652173912993,-0.01413043478260867,-0.00540540540540535,-0.2783378406926045,-0.004113444468499705,-0.2874332088431737,0.0003261933239100401,-0.38376671191595957,-0.04076738609112707,-0.6739902814734213,,,,,0.18980294735065456,-0.2598113736811723,0.020230724362107176,0.09964059828225444,0.13639015051908404,,,-0.14826946000400856,0.22467534593847358,0.03054869764885812,-0.08209853767665912,-0.11040350007260362,,,-0.029011994050444634,0.04614639791662278,-0.046068602562287696,-0.020360943681627632,-0.0263729691317652,,
20200206,9230,9430,9200,9330,545249,36.65,1.92,5.34,0.003260869565217428,0.010718113612004254,-0.01393354769560562,0.01413043478260878,0.43793843687036516,0.007124352331606243,0.08501649665887934,0.01413043478260878,-0.003257220617193801,-0.023036649214659644,-0.53387103185883,,,,,0.3211706944900403,0.13136774713938576,0.1027448363756808,0.10034811275104256,0.14602497026513123,,,-0.34445546896922324,-0.19618600896521468,-0.07489974623974552,-0.08800867676090335,-0.12802387266652332,,,0.016330153746270053,0.04534214779671469,-0.02530605496266633,-0.015065511554847172,-0.018286561504279288,,
20200207,9340,9630,9260,9570,575459,36.65,1.92,5.34,0.001071811361200492,0.006269592476489061,-0.03239289446186,0.025723472668810254,0.05540587878198777,0.0252839082922649,0.17489430302060205,0.0373983739837398,0.02919288717131896,0.008855154965211831,-0.26269173462750084,,,,,-0.20498419522502906,-0.5261548897150694,0.11675881711515552,0.06104004104601525,0.12924002335983475,,,0.22243287532213415,0.5668883442913574,-0.0866588389586476,-0.04150377238908649,-0.11115323269767619,,,-0.012640344490224326,-0.028970498236494377,-0.02805411832173259,-0.02066884684783039,-0.018186607219420795,,
20200210,9510,9720,9450,9530,468661,36.65,1.92,5.34,-0.006269592476489061,0.019937040923399874,-0.008394543546694666,-0.004179728317659337,-0.18558750493084653,0.01642491467576801,-0.06042075482138287,0.029379995679412296,-0.12662657672675182,0.007665873645255061,-0.2967564751017646,,,,,-0.0045469966564318344,0.20043719856859724,0.15021135419821216,0.03355175547302224,0.11647883509615628,,,0.03802535308037153,-0.18440752224176263,-0.12104230130264167,-0.008735013211507811,-0.0969087382574394,,,-0.0632888164366141,-0.05064847194638978,-0.03275387863961608,-0.029073898435664203,-0.020884164973485907,,
20200211,9580,9610,9360,9370,521276,36.65,1.92,5.34,0.005246589716684236,0.025613660618996725,-0.0010672358591248265,-0.016789087093389332,0.11226664902776218,-0.0031914893617021045,0.046809163506146945,0.006985491671144484,-0.0002566119777571707,-0.006099177936886746,-0.16506421717402475,-0.08551165476519673,-0.5755688298368304,,,0.27388561913458515,0.27843261579101697,0.11506561381876383,0.050790141902023356,0.12248839504714763,0.09446226670974878,,-0.1431947758960704,-0.18122012897644194,-0.07509229529335931,-0.013066061041683768,-0.09663411952468678,-0.06340248678562459,,-0.1423180810165824,-0.07902926457996828,-0.04618581644951908,-0.04282373695264803,-0.027758618280560178,-0.032294489467095074,
20200212,9420,9440,9220,9360,364591,36.65,1.92,5.34,0.005336179295624355,0.008547008547008517,-0.014957264957264904,-0.0010672358591248265,-0.300579731274795,-0.007633587786259555,-0.26352275096192845,0.0026780931976433386,-0.2901203378923686,-0.004996279366429213,-0.3624551851850233,-0.08389475229597243,-0.6266536612319904,,,-0.001470140513616628,-0.27535575964820175,0.07681099624590959,0.048520860304008394,0.10725474829041866,0.08939572578577032,,-0.1449651801607829,-0.0017704042647125051,-0.07443143932471419,-0.021941370837928027,-0.08944331494859202,-0.06331124314207782,,0.14605132874920115,0.2883694097657835,-0.011173151889589922,-0.028620877225938805,-0.020223673649800784,-0.02734751004103512,
20200213,9320,9420,9120,9200,521836,36.65,1.92,5.34,-0.004273504273504258,0.023913043478260843,-0.008695652173912993,-0.017094017094017144,0.43129150198441546,-0.02190091431001484,0.06417959208311541,-0.014461703267273696,0.05114501033648633,-0.018352539479300045,-0.07620246269415687,-0.09594156375904883,-0.4355017126422721,,,0.050146022888417054,0.051616163402033684,0.022606061925584932,0.06267544915063289,0.10239137372280391,0.08939382809052886,,-0.11368897508029342,0.03127620508048949,-0.02827814054692822,-0.05158894339333686,-0.0891055039928929,-0.06693790638265676,,0.04429744210824857,-0.10175388664095258,-0.00557969421719422,-0.015442874589930275,-0.016908815753356933,-0.023876886961694245,
20200214,9200,9250,9180,9220,129902,36.65,1.92,5.34,0.0,0.0032537960954446277,-0.004338394793926281,0.0021739130434783593,-0.7510673851554894,-0.012425021422450722,-0.6762592796767727,-0.012319228709159025,-0.7084292501786658,-0.012953645219997867,-0.7631684690380813,-0.08953258722843971,-0.8450197400929191,,,0.05390987051777494,0.003763847629357886,0.07438487507414573,0.09557184609465064,0.10239473524625353,0.09021434228257039,,-0.08052993795322627,0.03315903712706715,-0.0888707032020003,-0.08776477108032395,-0.09083021983241027,-0.06857108969005915,,0.02646610521777956,-0.01783133689046901,0.0022415957244065585,-0.012906261298663013,-0.015054296623425676,-0.02318985345096937,
20200217,9240,9330,9220,9270,245563,36.65,1.92,5.34,0.002169197396963085,0.006472491909385036,-0.005393743257820938,0.005422993492407713,0.8903712029068067,-0.0015079707022834787,-0.3114417710501758,-0.006430868167202619,-0.42587397905433555,-0.004456854427321022,-0.5467908799330715,-0.0801594258025039,-0.6923053854712595,,,0.18931190773854367,0.13540203722076874,0.11315665595314084,0.1316840050756765,0.10048443467515218,0.09424251212032671,,-0.20360966432239386,-0.12307972636916759,-0.13719770668255338,-0.12912000399259752,-0.09428824683039652,-0.07287921291559728,,-0.014733489980168022,-0.04119959519794758,0.011952661015695776,-0.010400608811960154,-0.011118398258218557,-0.023193479204545776,
20200218,9220,9360,9200,9270,311016,36.65,1.92,5.34,-0.005393743257820938,0.009708737864077666,-0.007551240560949246,0.0,0.2665425980298335,0.0006476683937823857,-0.011334420067797946,-0.006643806258036844,-0.234467567585529,-0.0017230239069566666,-0.4198163561398134,-0.07614112019134944,-0.6011221187097833,,,-0.2222007870977699,-0.4115126948363136,0.013939374706669833,0.06450249426271684,0.08121013198855656,0.09016359311356666,,0.14667412608997607,0.3502837904123699,-0.0792239262853441,-0.0771581107893517,-0.08070055321025242,-0.07002288846910074,,0.0844651079044165,0.09919859788458452,0.05730929879989555,0.005561741175188237,-0.005949679959106113,-0.021845355776540683,
20200219,9330,9620,9220,9610,752972,36.65,1.92,5.34,0.006472491909385036,0.0010405827263266776,-0.04058272632674298,0.03667745415318224,1.421007279368264,0.03178011595447705,0.9195845181408757,0.025285394217433144,0.6972112182395005,0.03500269251480881,0.42206438546214664,-0.03964023984010656,-0.010913631903446963,,,-0.29939758716127557,-0.07719680006350568,-0.04564611462286196,0.015582440811523823,0.057611519546889124,0.08205600309537989,,0.22822495391594907,0.081550827825973,-0.004585899469997689,-0.03950866939735592,-0.06080360353700753,-0.06319957542167758,,0.10421503057218595,0.019749922667769454,0.04894203916449251,0.018884443637451294,-0.0007382500220881695,-0.019960680300224777,
20200220,9670,9680,9450,9610,615593,36.65,1.92,5.34,0.00624349635796051,0.007284079084287187,-0.01664932362122784,0.0,-0.1824490153684334,0.022775649212430915,0.4977596608543069,0.022231677481119094,0.3658994747794977,0.03327778076447507,0.23400236359443172,-0.03773301513659655,-0.1764840812536027,,,-0.2266188861796674,0.07277870098160816,-0.10099909643647886,-0.03919651725544695,0.03057579774779779,0.07744901337735506,,0.2974189115210862,0.06919395760513711,0.07763567785027822,0.024678768651675016,-0.03166495405461417,-0.05964523228141812,,-0.0648301718830461,-0.16904520245523205,0.02711651636623358,0.010768411074519679,-0.0021485502401637478,-0.019201228752435066,
20200221,9490,9600,9410,9510,456614,36.65,1.92,5.34,-0.012486992715920908,0.009463722397476282,-0.01051524710830709,-0.010405827263267442,-0.25825342393432027,0.005923418658768664,-0.04143494007367665,0.012240553485896699,0.04059139147825985,0.02148227712137496,-0.08488558314108696,-0.04561192232425104,-0.3823227851581559,,,-0.06613025443810308,0.16048863174156433,-0.12500712142765447,-0.025311123176754352,0.017864458934630435,0.0724427693647753,,0.10856434537705809,-0.1888545661440281,0.1154545345163351,0.013291915657167409,-0.014105928365959548,-0.05653073237180033,,-0.04254578265230589,0.022284389230740213,0.01331413879221649,0.007777867258311524,-0.006445489794759433,-0.01691559125334495,
20200224,9400,9400,8900,8900,728264,36.65,1.92,5.34,-0.011566771819137789,0.05617977528089879,0.0,-0.06414300736067302,0.5949226261130847,-0.05117270788912576,0.271206884092249,-0.04629232747535361,0.5669587942405876,-0.042495965572888594,0.45453121954181297,-0.10368095070245231,-0.017767976102110228,,,0.28032416815879957,0.3464544225969026,-0.10680466934360329,0.0031759933047687872,0.018363874388895505,0.07734999846775584,,-0.08885925982885327,-0.19742360520591135,0.13840461541504323,0.000603454366244928,-0.0040657794226314475,-0.05999040761131931,,-0.20197483330220908,-0.1594290506499032,-0.024134129872191722,-0.006090734428247974,-0.01758231643195609,-0.018550993174218423,
20200225,8850,9060,8790,8800,718744,36.65,1.92,5.34,-0.005617977528089901,0.02954545454545454,-0.001136363636363602,-0.011235955056179803,-0.013072182615095573,-0.05233685117381004,0.09826241593160767,-0.05121293800539084,0.4834466610045829,-0.052744886975242156,0.4290291477656307,-0.110916530553825,-0.02125995455022367,,,0.5125371481361931,0.23221297997739354,0.04014291770318932,0.027041146204929582,0.03891564405347646,0.08036880002567673,,-0.09505748917556181,-0.006198229346708536,0.09005829236193565,0.005417183038295789,-0.003824439001693996,-0.056616504503513444,,-0.4499098427256436,-0.24793500942343452,-0.13100911999820375,-0.036849910599154094,-0.039836823775901066,-0.025414117169466503,
20200226,8660,8820,8590,8630,581453,36.65,1.92,5.34,-0.015909090909090873,0.022016222479721792,-0.004634994206257237,-0.01931818181818179,-0.19101515977872507,-0.050605060506050625,-0.06237462379074443,-0.062160399913062325,0.14867234154695508,-0.06888924852996714,0.14033735533313108,-0.1256332320162108,-0.19806383307235542,,,0.1314809623477736,-0.3810561857884195,0.12631862760499918,0.0403362564910686,0.04442855839753849,0.07926094680626328,,-0.07371877004676217,0.021338719128799644,0.029669547569393395,0.01254182404969786,-0.004699773394115089,-0.05443229598733161,,-0.06342043123003922,0.3864894114956044,-0.1645362123586488,-0.05779708659707814,-0.04320898191150847,-0.025923742056337726,
20200227,8630,8750,8280,8300,763886,36.65,1.92,5.34,0.0,0.054216867469879526,-0.002409638554216831,-0.03823870220162229,0.3137536481882457,-0.059809696420480285,0.17558505626875798,-0.08911325724319574,0.4402054899248815,-0.1001246815200304,0.48782972324964025,-0.156146742353639,0.05135167367064497,,,0.29479922396797426,0.16331826162020066,0.23060224963452747,0.06480157659902433,0.0637385128748286,0.08235514846912596,,-0.3490717201257779,-0.2753529500790157,-0.09962857875997942,-0.010996450454850587,-0.031292696924093734,-0.057359892972530066,,0.04731072437510309,0.11073115560514232,-0.14210803310701897,-0.05749575837039268,-0.03646931648016148,-0.025465733471943464,
20200228,8120,8480,8000,8180,739732,36.65,1.92,5.34,-0.02168674698795181,0.03667481662591676,-0.022004889975550168,-0.014457831325301207,-0.03161990139889981,-0.044615743985050194,0.04716230865730919,-0.09191829484902314,0.25084949077899865,-0.10810663468353054,0.42680284711717564,-0.16563249069241626,0.015413940013141891,,,-0.2560156921695966,-0.5508149161375708,0.1926251620882288,0.033809020330287175,0.0646904332124689,0.07770522185961119,,0.10415934419492465,0.4532310643207026,-0.10050957899640611,0.007472477759964504,-0.040146146660179724,-0.055426195430073516,,0.15622955340582806,0.10891882903072497,-0.10235296589539215,-0.044519413551587825,-0.02871283742512542,-0.02282200801978007,
20200302,8190,8310,8010,8100,740239,36.65,1.92,5.34,0.0012224938875304847,0.025925925925925908,-0.011111111111111072,-0.009779951100244544,0.0006853833550528599,-0.03594382289930964,0.044339335687322956,-0.08896637048700928,0.155086991319203,-0.11091597607156578,0.3854791578444974,-0.17076167076167081,0.02321060406123543,,,0.3504732930850712,0.6064889852546678,0.20665498707348312,0.04992515886493993,0.0908045819703082,0.0851249002241031,,-0.168148395315567,-0.27230773951049164,-0.11636740609374888,0.011018604660647188,-0.05905069966597516,-0.05964821616265125,,-0.18272071587689923,-0.3389502692827273,-0.09850214241033017,-0.06131813614126095,-0.03585937247661055,-0.026012447888951972,
20200303,8230,8300,8030,8030,433174,36.65,1.92,5.34,0.016049382716049276,0.033623910336239016,0.0,-0.00864197530864197,-0.41481872746504844,-0.026430649854510158,-0.33531359982126663,-0.08406524466750309,-0.33670828005269293,-0.1126581579092768,-0.18218228461236097,-0.17466081951486923,-0.40089091706073354,,,0.13805076020259757,-0.21242253288247362,0.131757709486764,0.08595031359497667,0.07522640392884675,0.08830989627291123,,-0.16248435963377303,0.005664035681793966,-0.1298527801853911,-0.019897243911727723,-0.048527677350539714,-0.06365310527196238,,-0.017127066721456044,0.16559364915544317,-0.011945587209492667,-0.0714773536038482,-0.032957806214329984,-0.025619954847162434,
20200304,8010,8130,8010,8090,352862,36.65,1.92,5.34,-0.00249066002490661,0.0049443757725586845,-0.00988875154511748,0.007471980074719831,-0.18540355607677284,-0.00614250614250611,-0.417698908839355,-0.06094022054556003,-0.4244213539348193,-0.1005114520791639,-0.3321489008417269,-0.1651904720956231,-0.5091038534303653,,,0.34027183431483127,0.2022210741122337,0.17351588388017553,0.14991725574258735,0.08274984827705559,0.09436158979041748,,-0.07768759458371828,0.08479676505005475,-0.1306465450927823,-0.05048849876169446,-0.0449985840795252,-0.06635023936201777,,-0.3019480703504486,-0.2848210036289926,-0.059651115033574544,-0.11209366369611166,-0.04660461002933018,-0.029797722536877506,
20200305,8160,8330,8120,8200,514969,36.65,1.92,5.34,0.008652657601977642,0.01585365853658538,-0.009756097560975618,0.013597033374536549,0.45940622679687815,0.009852216748768461,-0.07412181910235827,-0.03233419872551335,-0.145979468773886,-0.08251748251748248,-0.022533014273965035,-0.15011228191397485,-0.2786540751774548,,,0.23501997207598904,-0.10525186223884223,0.1615600335017785,0.196081141568153,0.07844231215635303,0.10090710227017699,,-0.3222368725107725,-0.24454927792705422,-0.12527957556978125,-0.11245407716488032,-0.04388765425660266,-0.07442614691140283,,0.0356468059242401,0.3375948762746887,-0.061983898723747155,-0.10204596591538304,-0.04563877742043169,-0.029109208738568,
20200306,8170,8170,8020,8060,428289,36.65,1.92,5.34,-0.003658536585365857,0.013647642679900818,-0.00496277915632759,-0.017073170731707332,-0.1683208115439958,-0.0044466403162055634,-0.1328542683981141,-0.032296794333053214,-0.28637672678607007,-0.09049875874520419,-0.17554570727983154,-0.16043124251315077,-0.3964189233657831,,,0.23285211621124988,-0.0021678558647391655,0.2593335951779478,0.22597937863308828,0.10033412772816697,0.10680647153381231,,-0.1610688110131243,0.16116806149764817,-0.17832520661139104,-0.13941739280389856,-0.06306273857336557,-0.08038610889610989,,-0.10651452640623504,-0.14216133233047515,-0.11453271468615978,-0.10844284029077596,-0.05033248651623222,-0.030177815615927587,
