date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20150225,46400,46600,46000,46550,891207,6.2,0.78,13.48,0.002159827213822796,0.0010741138560688146,-0.011815252416756183,0.005399568034557323,-0.05065006311550935,0.012396694214876103,-0.07352044081451392,0.03490440195642508,-0.22792689169637215,0.025217487060896326,-0.48783826574387856,-0.08598543729035424,-0.2264221293266736,-0.12382655341975857,-0.22886011611179735,-0.22007793924419355,-0.14360750766193833,-0.16476813731312062,-0.0822446040938071,0.06664726070776414,0.02444597425184434,-0.014947219993198393,-0.0850363608005772,-0.04738010331060377,0.07892719342317522,0.010363961014715553,-0.07810162403434857,-0.08631986098672953,-0.020602053146644744,0.31380924970293095,0.19930120447281233,0.08665647311631737,0.07862905878161182,0.006899395999376554,-0.010542892607312133,-0.004646308841636351
20150226,46150,46500,46000,46300,998414,6.2,0.78,13.48,-0.008592910848549962,0.004319654427645814,-0.006479481641468721,-0.00537056928034374,0.12029416286003136,0.00151416828898987,-0.01718775132285022,0.02230072863766841,-0.049795662298078525,0.019879949336417235,-0.36161763209882714,-0.08814888972772483,-0.1412540204772148,-0.12668285667130363,-0.13790937478532672,0.06699325129655634,0.2870711905407499,-0.15550818659805563,-0.10281380959108477,0.04823216625287641,0.026487911677558262,-0.01300324927052748,-0.18943544461515965,-0.10439908381458246,-0.01751292884906342,0.010708383862446168,-0.0733662255108687,-0.08427955379947207,-0.0240301480664322,0.11176826446744537,-0.20204098523548558,0.17245829208476632,0.09934660413389258,0.02173804414232758,-0.013887191884819532,-0.0032577250130112136
20150227,46050,46200,45100,45500,1865265,6.2,0.78,13.48,-0.005399568034557212,0.01538461538461533,-0.00879120879120876,-0.017278617710583144,0.8682280096232624,-0.014724989172802072,0.5436360747394398,0.00021982853374358235,0.7208530749720365,0.0021474588403722628,0.28501982403998727,-0.100834938985228,0.576444564976567,-0.1398662539284955,0.596509871894433,0.23838114155361304,0.1713878902570567,-0.0357766400056289,-0.07509272136047554,0.04269721614653062,0.03445304170084186,-0.011019082398486651,-0.3287827734933106,-0.13934732887815093,-0.1257993446096097,-0.025933723521095596,-0.08114508034915618,-0.09247478834855222,-0.02783001047813529,0.08839012151088452,-0.02337814295656085,0.16047971859861118,0.10672673760843851,0.03578721820033786,-0.013416044822506261,-0.0015184773446705498
20150302,45400,45750,45000,45500,758527,6.2,0.78,13.48,-0.00219780219780219,0.005494505494505475,-0.01098901098901095,0.0,-0.5933408925809469,-0.011514229850097757,-0.3043803859308811,-0.0030674846625766694,-0.2958189473383229,0.002699575780948704,-0.43590811229334825,-0.09780399543944873,-0.3620598585219399,-0.13773362917808318,-0.34848134955387633,0.06642215768192826,-0.1719589838716848,0.015049635941129794,-0.06492972840614401,0.037787970907273864,0.04139762438382098,-0.008261825199778606,-0.2523443463449554,0.07643842714835519,-0.17865103654879527,-0.028608427226265776,-0.08194566391058239,-0.09591699069833784,-0.02853971408880875,0.17830874840315505,0.08991862689227054,0.16135688586290692,0.09175760179440766,0.04225761811318305,-0.01651696385354613,-0.003734439090176515
20150303,45500,47350,45500,46700,1909279,6.2,0.78,13.48,0.0,0.013918629550321304,-0.025695931477516032,0.02637362637362628,1.517087723970274,0.012795489047928932,0.4863541642663234,0.017650904336456774,0.6379676726670951,0.02908770383428827,0.3903277114847117,-0.07118587884312588,0.5805232602498043,-0.11304554267399991,0.6230294024407634,-0.20309603782370203,-0.2695181955056303,-0.010275485307159566,-0.08776029056454507,0.029689411368574427,0.0405220410296667,-0.009544685144784206,0.053764274367444465,0.30610862071239986,-0.16036693017731168,-0.005082875698368253,-0.08135371936378581,-0.09868519904881197,-0.02712703657134595,0.16315425875422082,-0.015154489648934233,0.17108612856772737,0.09237527721845609,0.050761034203632094,-0.012565405413599845,-0.003750279266918858
20150304,47250,47800,46600,46750,1475861,6.2,0.78,13.48,0.01177730192719495,0.022459893048128343,-0.0032085561497325887,0.0010706638115631772,-0.2270061106836665,0.01300108342361872,0.05308129497244751,0.014870291978725803,0.24893162284670156,0.02933891121263832,0.09208057131848624,-0.06739368953020586,0.20712081876454658,-0.11021586385192472,0.245824394628801,0.021096837710326378,0.22419287553402842,0.03795947008374442,-0.06340433361468811,0.016155439812276753,0.041440324833417266,-0.009165185860849719,-0.10513456213017351,-0.158898836497618,-0.16438657044323093,-0.042729688510027855,-0.08070225657403239,-0.0980787081278653,-0.02696077223506248,0.07254477217027891,-0.09060948658394191,0.12283323306119694,0.10474485308875714,0.06421571181007504,-0.013122374931066218,-0.0043779466514179445
20150305,46300,47350,46300,46900,781005,6.2,0.78,13.48,-0.009625668449197877,0.009594882729211163,-0.01279317697228144,0.0032085561497325887,-0.47081398586994305,0.013615733736762392,-0.4248805254010457,0.014054054054054133,-0.34199629127556697,0.03224386486189057,-0.41775757213171494,-0.06174979994665242,-0.36343253022334665,-0.1057013919786437,-0.34073410138444316,0.06970505950666128,0.04860822179633491,0.03850183172576541,-0.058503177436145117,0.022687140304634666,0.041974749954974855,-0.008984937513487657,-0.1294242674502724,-0.0242897053200989,-0.1523843350102535,-0.08494863192965844,-0.09050435236688031,-0.1028771864440179,-0.028006274097643145,0.05592153699400132,-0.01662323517627759,0.11166388756650814,0.14206108982563723,0.06736481178627786,-0.008839126870780985,-0.0036222421961491762
20150306,47100,48500,47100,48000,1791270,6.2,0.78,13.48,0.004264392324093924,0.01041666666666674,-0.018750000000000044,0.023454157782516027,1.2935448556667373,0.026298909557408656,0.3335954956132736,0.0328133405056481,0.4040661772797862,0.0534401404586855,0.342650920617255,-0.036757082176661404,0.44822370053102967,-0.08319671478822799,0.4997160408862331,-0.2526927822159697,-0.322397841722631,-0.05971295302815114,-0.04774479651689002,-0.010694665374354182,0.045947869482923794,-0.012450837110511563,0.06655836361910823,0.19598263106938063,-0.07331610758776973,-0.09955772609868972,-0.07212448621446788,-0.10828288265412453,-0.02481702554584984,0.1873090042260519,0.13138746723205058,0.13144766410954162,0.14596369135407639,0.0838713003785474,-0.007433611785850993,-0.003343123157559949
20150309,47950,48150,47350,47750,832777,6.2,0.78,13.48,-0.0010416666666667185,0.008376963350785305,-0.008376963350785305,-0.00520833333333337,-0.5350913039351968,0.011224057602710724,-0.38677949018230995,0.024128686327077764,-0.31975779179831343,0.04594490991731015,-0.3562790727874613,-0.03857447272605252,-0.3274401783054216,-0.08639396669244315,-0.3049160249555226,-0.020581740369870927,0.23211104184609876,-0.07711373263851098,-0.0310320483486906,-0.016888228802401845,0.04999295285307392,-0.011458004752830885,-0.09063891053667428,-0.1571972741557825,-0.040975020426113506,-0.10981302848745438,-0.0657620855531531,-0.11345443593060955,-0.025271873191092982,0.1131983712326349,-0.074110632993417,0.11842558867543758,0.13989123726917224,0.08375236992780519,-0.006339515971565914,-0.003830485682585234
20150310,47950,48350,47350,47450,755746,6.2,0.78,13.48,0.004188481675392763,0.018967334035827177,-0.0021074815595363283,-0.006282722513089034,-0.09249895230055583,0.0016888325944690585,-0.32961529161157344,0.015190415062045437,-0.3733112171625157,0.03698847183521825,-0.40553698720066966,-0.041446415945591064,-0.3916435000503713,-0.09058966332332452,-0.36729000965311664,0.07245688366197109,0.09303862403184202,-0.02200314834137635,-0.016139316824267967,-0.025159696183639717,0.05273957651366003,-0.01139610773181098,-0.025804966218808966,0.06483394431786531,-0.05688886854336419,-0.10862789936033793,-0.058430601207939116,-0.1150489227122334,-0.024284988541961147,-0.047054168993286107,-0.160252540225921,0.0763839031259362,0.12373501584683178,0.08672529899243343,-0.0070195145130452765,-0.0048917275970268
20150311,46700,48150,46500,47300,1454138,6.2,0.78,13.48,-0.015806111696522684,0.017970401691332016,-0.016913319238900604,-0.0031612223393044925,0.9241094230072009,-0.0037910699241785473,0.29488385976260467,0.010359927373704947,0.1520404947377978,0.0305572198921511,0.2034915654544791,-0.041442902016414984,0.15572001617377618,-0.09168013570388389,0.21170261148586866,0.038622194042106046,-0.03383468961986504,-0.01849807707502042,0.00973069650436199,-0.03625695379472256,0.05249569548675526,-0.009016656007414919,0.10435048117854014,0.1301554473973491,-0.014991859881621458,-0.0896892151624262,-0.039662627073855324,-0.10730332839975117,-0.024129615771164886,-0.14195695319151277,-0.09490278419822668,0.03348355805357786,0.07815839555738739,0.0783937271694996,-0.013938231560885684,-0.007463291872287348
20150312,47350,47900,46850,46850,1677945,6.2,0.78,13.48,0.0010570824524311906,0.022411953041622246,0.0,-0.009513742071881603,0.1539104266582676,-0.013060880556140742,0.28837296656140254,-0.00042671218263279354,0.26144082765259147,0.01671006944444442,0.4094945082933159,-0.04771583921947253,0.31315091093700276,-0.09840994924346302,0.38624675323566615,0.027963967829696443,-0.010658226212409604,-0.02684629541041338,0.005827768157676002,-0.04849302071670439,0.053010983650412055,-0.006307708095726052,-0.09831251918269074,-0.20266300036123086,-0.008769510228105123,-0.0805769226191793,-0.034934269378366564,-0.10770296109862158,-0.026133961069858627,0.05117211827562882,0.1931290714671416,0.03253367430990336,0.07209878093820574,0.08572269253604917,-0.01382332856704078,-0.00833554323462554
20150313,47150,47300,46100,46350,1217606,6.2,0.78,13.48,0.006403415154749181,0.02049622437971954,-0.005393743257820938,-0.01067235859124871,-0.27434689456448214,-0.016758591429783642,0.025229479850163772,-0.012884676818230245,-0.0377815853987552,0.0027583968846340845,0.036554101157681096,-0.05539893346014069,-0.04815380453743945,-0.10621886549895554,0.0009279596077358399,0.24015650382800346,0.212192535998307,0.07172356179838126,0.006005304385115045,-0.034543708487680264,0.0539488154423799,-0.006607088806816575,-0.2517308554655611,-0.15341833628287038,-0.072427354045039,-0.07287173081640437,-0.04940272716874998,-0.11417245192354764,-0.02887620929477701,0.019583510593738862,-0.03158860768188996,-0.0010114244165592464,0.06521811984649117,0.08597242872746484,-0.008028055064119927,-0.005204586460576467
20150316,46400,46550,45750,46100,1239892,6.2,0.78,13.48,0.0010787486515642097,0.009761388286334105,-0.007592190889370909,-0.005393743257820938,0.01830312925527644,-0.015167699209570618,-0.02298809817051184,-0.0194618738700415,-0.05607688588475257,-0.00491069019480872,0.03725057806659726,-0.05745246370885304,-0.03494870571522146,-0.10919308867812116,0.013573717646206296,0.12536253157533075,-0.11479397225267271,0.1009124161874216,0.011899341774455296,-0.026515193315844378,0.06180462882478143,-0.005830584776162828,-0.06710987731189491,0.1846209781536662,-0.06772154740008311,-0.054348283913098316,-0.04147835556968204,-0.11942328483317356,-0.02908677210057766,-0.06670258377342543,-0.08628609436716429,-0.036991615417771316,0.04071698662883312,0.06623729421162039,-0.01072831932955354,-0.005862967086924256
20150317,46350,47750,46250,47350,1558351,6.2,0.78,13.48,0.005422993492407713,0.008447729672650395,-0.023231256599788752,0.027114967462039008,0.25684414449000403,0.011968369309681481,0.0900712261952128,0.005734919286321194,0.21892909988281972,0.01860815316768849,0.2751951323066779,-0.0290664889526836,0.19503798247769555,-0.08399900049169362,0.32090442755928605,-0.17302777102206113,-0.29839030259739185,0.05181548525061515,0.014906168454619385,-0.03642706105496285,0.060157086652299484,-0.01039455151718986,0.027910271819378305,0.09502014913127321,-0.05697849979244567,-0.05693368416790493,-0.03100827993313659,-0.12055231080787315,-0.026609860506084666,0.15938707005032884,0.2260896538237543,0.004296632390951677,0.040340267758443925,0.06635777248845001,-0.00787639069320344,-0.00366852764203922
20150318,47500,48150,47350,47550,1549610,6.2,0.78,13.48,0.0031678986272438703,0.012618296529968376,-0.004206098843322792,0.004223864836325308,-0.00560913427077725,0.01515798462852258,0.06966972986733855,0.008269720101781175,0.20514001029681905,0.02011263073209979,0.25599951498111806,-0.022476529843075466,0.1737658659232122,-0.07903868812240755,0.32579284487868243,-0.17748207613528566,-0.004454305113224533,0.008594631215136806,-0.004951722929941818,-0.034178028272314975,0.05425192849841063,-0.01182440898914008,0.17248210840146877,0.14457183658209047,-0.04335217434785994,-0.0291720171147407,-0.035950852812384276,-0.11847918027795676,-0.02472336144057966,0.011211853305025136,-0.1481752167453037,0.03493039369025926,0.03420697587191855,0.06947591448033784,-0.003028969045055478,-0.0041165173447378755
20150319,48200,48300,47050,47350,1273389,6.2,0.78,13.48,0.013669821240799074,0.020063357972544882,-0.006335797254487852,-0.004206098843322792,-0.1782519472641504,0.008734554750745582,-0.06900328827311275,0.0030717085054550175,-0.04620228835529816,0.013321919640468582,0.009823380888384303,-0.024867425217525607,-0.030457518136345674,-0.08182310308886864,0.08635359310566448,0.16473128007231097,0.34221335620759663,0.03594809366365971,0.004550899126623152,-0.026976139154760992,0.051094169627334374,-0.011057866471651636,-0.12348858047305261,-0.2959706888745214,-0.048387386605932316,-0.02857844841701872,-0.05676354017333859,-0.11818039260552478,-0.027179139136925493,-0.061939438773226406,-0.07315129207825154,0.012308082280488216,0.02242087829519578,0.0822409840604165,-5.6600505491397404e-05,-0.002597842209855285
20150320,47100,47300,46450,47000,1055866,6.2,0.78,13.48,-0.0052798310454065245,0.006382978723404209,-0.011702127659574457,-0.007391763463569179,-0.17082211327410557,-0.0014871468026343981,-0.20933883351894267,-0.0022290627321940315,-0.16302876185463389,0.004488138491130611,-0.1677264524583011,-0.0302113245181147,-0.19425199830450934,-0.0876812707758754,-0.09403051651276007,0.20010020210897975,0.035368922036668776,0.027936833319854963,0.04983019755911809,0.0010427005211140219,0.05237640940470442,-0.010586750757392783,-0.10360121454805818,0.019887365924994432,-0.018761458422431727,-0.04559440623373536,-0.07257606616621254,-0.11785790759820629,-0.027758396209893635,-0.10605607150907406,-0.044116632735847656,-0.012819834140074371,-0.0069156292783168205,0.06952403103787978,-0.0006461324087741402,-0.0025428953393080065
20150323,47100,47150,46400,46600,676639,6.2,0.78,13.48,0.0021276595744681437,0.011802575107296098,-0.0042918454935622075,-0.008510638297872353,-0.35916205276048285,-0.012083951664193293,-0.44663473373182716,-0.008299638220898076,-0.4569153897904372,-0.004433050259039728,-0.4521483719518401,-0.03654313330232073,-0.4824873506005132,-0.09449360785679006,-0.415290541335781,0.2901458532540986,0.09004565114511884,0.06089349765560853,0.08090295692151504,0.024935454286412213,0.05359075881180764,-0.008863957702974252,-0.37396307336703916,-0.270361858818981,-0.08013209763346058,-0.07392682251677185,-0.09186992550211312,-0.11944306235292325,-0.03218350943559091,0.10246083953186264,0.2085169110409367,0.021012850520983242,-0.007989382448394047,0.06595092741038909,0.0020508327120323097,0.00031066281296619297
20150324,46600,46600,45550,46000,1302665,6.2,0.78,13.48,0.0,0.01304347826086949,-0.009782608695652173,-0.012875536480686733,0.9251994047047243,-0.019189765458422214,0.11183630926318444,-0.01803821112178461,0.001579950824616816,-0.016936474862424555,0.039410739531048566,-0.046714446075468374,-0.012181888132059226,-0.10508012937428568,0.12597065662836227,0.4279004962902972,0.1377546430361986,0.1810791511180802,0.11644731818434766,0.050154000680039834,0.06070433018591308,-0.00541233221171783,-0.2347687241155631,0.13919434925147606,-0.13266789682044886,-0.09482319830644728,-0.1017255488333926,-0.12087571268926503,-0.03487961876907595,-0.18388994868212472,-0.28635078821398735,-0.047642553225507464,-0.021672960417277908,0.05103102771477693,-0.0008316368845740145,-0.0004070006335527759
20150325,45600,45950,45050,45100,1209994,6.2,0.78,13.48,-0.008695652173912993,0.018847006651884657,-0.0011086474501108556,-0.019565217391304346,-0.07113954854087579,-0.028226675285498826,0.09629643857728643,-0.032707774798927614,-0.051874254081877846,-0.03467465753424659,-0.04665725846656266,-0.06267860544865689,-0.08837035070340493,-0.12146422628951747,0.04331495109138728,0.3824944586502082,-0.04540603764008899,0.29307445807517896,0.15083454464515786,0.08028262057475992,0.07052625793690295,-0.003571273011256911,-0.2514863710067984,-0.016717646891235283,-0.21746159270210227,-0.13040688352498112,-0.11004804934370367,-0.12379540794170711,-0.03805293695453313,-0.1252179762874857,0.058671972394639005,-0.07492851914400964,-0.019999062726875204,0.029079666415256094,-0.00767687101311515,0.0009434536045762905
