date,open,high,low,close,volume,per,pbr,roe,open_lastclose_ratio,high_close_ratio,low_close_ratio,diffratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,ind,ind_diff,ind_ma5,ind_ma10,ind_ma20,ind_ma60,ind_ma120,inst,inst_diff,inst_ma5,inst_ma10,inst_ma20,inst_ma60,inst_ma120,foreign,foreign_diff,foreign_ma5,foreign_ma10,foreign_ma20,foreign_ma60,foreign_ma120
20180426,101000,103500,99900,101000,835327,6.58,1.04,17.16,0.010000000000000009,0.024752475247524774,-0.0108910891089109,0.010000000000000009,-0.10427613095825305,-0.022265246853823806,-0.1664421431952824,-0.031175059952038398,0.06970463378559222,-0.048740287261596404,0.10528194694818138,-0.038583576596014635,0.14258981571792395,-0.013487224985145319,-0.008665686434247588,0.24292522569005912,0.012279227311381646,0.20229116721605936,0.1569755277183499,0.12261549532200844,-0.01769872078204847,-0.04178887016369079,-0.2530194762051269,-0.046887402756642466,-0.15709448302953827,-0.12449494379573708,-0.09666995031934367,-0.0002454348989030473,0.0034157012447400825,0.008024402419651227,0.03589141965799851,-0.04659881399741153,-0.0339168624424327,-0.026034690908229796,0.017678625195773606,0.03948239269597179
20180427,103500,104500,101000,101500,721921,6.58,1.04,17.16,0.024752475247524774,0.029556650246305383,-0.0049261083743842304,0.004950495049504955,-0.13576240202938494,-0.0029469548133594925,-0.19687503476509916,-0.02168674698795181,-0.09911561408478475,-0.04041597731032853,-0.06265755276211948,-0.03390072497104879,-0.012230008210653343,-0.009401737206805594,-0.13885425141515628,-0.07559691434381324,-0.31852214003387236,0.23617512257260148,0.13864063484446615,0.10707466144930552,-0.021711641902014276,-0.043059327558686696,-0.14260286097786323,0.11041661522726365,-0.21968417660065684,-0.1335068828667492,-0.1059638171736966,-0.0007456860950677761,0.003564417334677674,0.22234150274060457,0.21431710032095336,-0.017105761473857634,-0.005708235891751204,-0.001267276121574966,0.02195894748170037,0.04071614301631818
20180430,102500,103500,102000,102000,575630,6.58,1.04,17.16,0.009852216748768461,0.014705882352941124,0.0,0.0049261083743843415,-0.2026412862349204,0.006910167818361401,-0.2684493408507811,-0.01449275362318836,-0.2867077304659058,-0.03179876601803511,-0.26384777431383377,-0.029064602106866344,-0.20826698937687493,-0.0053309062540631835,-0.31137457950599157,-0.16268088876535275,-0.0870839744215395,0.122386468517194,0.09403456316838707,0.10449987828368237,-0.02294303259374554,-0.04416369352377311,-0.08268853256432084,0.0599143284135424,-0.18918860337103882,-0.12299298435843913,-0.11285436680560039,-0.002389075346091914,0.0034440804467819534,0.24309539113666764,0.02075388839606307,0.06576192077930516,0.0289508608804341,0.008064667523970346,0.024614643170822424,0.04197570677250935
20180502,102500,103000,100000,101500,767053,6.58,1.04,17.16,0.004901960784313708,0.014778325123152802,-0.014778325123152691,-0.004901960784313708,0.3325452113336691,0.0029644268774704496,0.0007206778442183648,-0.015996122152205472,-0.08284275187947454,-0.03241182078169691,-0.0429035327146533,-0.03351742525233292,0.05727279681709829,-0.010873890481488346,-0.07589591969877574,-0.03422710034378328,0.12845378842156946,0.04021326412315744,0.08480697179009819,0.10683159992852911,-0.02178062007900438,-0.04396720672382884,-0.02847000142102306,0.05421853114329778,-0.14258258892336367,-0.11724485908943534,-0.1154762082873009,-0.0030904159275107687,0.0038252466076355222,0.05980290801287525,-0.1832924831237924,0.10107943741429035,0.031836720770765416,0.008419919979981722,0.024140257074373207,0.04136884619850127
20180503,102000,103000,101000,103000,625844,6.58,1.04,17.16,0.0049261083743843415,0.0,-0.01941747572815533,0.014778325123152802,-0.1840928853677647,0.011787819253438192,-0.11247314420233845,-0.00048520135856378044,-0.2573856044269901,-0.0174099689959456,-0.2050073647243581,-0.019545627617717942,-0.13038512282203396,0.0027909391834881614,-0.24255247115717216,-0.14208652635481048,-0.10785942601102719,-0.034333240823540154,0.05050633885399859,0.0812726417374336,-0.026072559099624883,-0.04624921057494543,-0.045175794606962756,-0.016705793185939698,-0.11039133315505933,-0.1121401168576656,-0.10276629111778143,-0.00035297567083093887,0.004634824759280846,0.18682291433648002,0.12702000632360477,0.1440174237292558,0.061031402659543196,0.021170007995516084,0.02575736934875337,0.04270970024244274
20180504,103000,103000,98700,99000,972728,6.58,1.04,17.16,0.0,0.04040404040404044,-0.00303030303030305,-0.03883495145631066,0.5542659193025739,-0.023668639053254448,0.3277112538409295,-0.032730825598436764,0.121456968973648,-0.05285816790241571,0.2103961161426693,-0.05781584582441113,0.34453939482402496,-0.03666823437829414,0.17452392444033094,0.33461460963393674,0.4767011359887472,-0.015995364034764627,0.0931479015906474,0.0903423534290794,-0.021361639963279926,-0.041711473366440086,-0.2241058137526626,-0.17893001914569986,-0.10460860066456648,-0.1308515418470524,-0.09942209306237745,-0.0024065446276058874,0.0037868365448241884,-0.11087477691605464,-0.29769769125253465,0.12023758786211462,0.0368193869323515,0.007831733935823301,0.022920940354538545,0.03906681144457849
20180508,100000,101000,94700,94900,1398768,6.58,1.04,17.16,0.010101010101010166,0.0642781875658589,-0.0021074815595363283,-0.04141414141414146,0.43798471926376137,-0.051758593125499575,0.6114753308911036,-0.05983752724390723,0.5833066669624776,-0.0850366370998843,0.7537094002691933,-0.0966636523725668,0.9199853732969743,-0.07648141690522348,0.7010559301816583,0.2601374924219027,-0.07447711721203404,0.05115151731837857,0.14366331994549003,0.11142501769288407,-0.016773747927514057,-0.03719547696118657,-0.2920798874438077,-0.06797407369114508,-0.13450400595775536,-0.1770940912792061,-0.12270419434530708,-0.006817670054642332,0.0010193411382786145,0.025659723413746956,0.1365345003298016,0.08090123199674312,0.03189773526144269,0.009653893597575097,0.02258769085199034,0.03717663500933
20180509,95100,95800,93500,95300,863912,6.58,1.04,17.16,0.0021074815595363283,0.005246589716684236,-0.018887722980062915,0.004214963119072657,-0.38237649131235485,-0.03483897103504152,-0.06670800649481834,-0.047190561887622495,0.008934299190469508,-0.0748471022230851,0.07393870156411353,-0.09268339125053549,0.19178136144126978,-0.07265650340577368,0.05285769230648141,0.0019133893266906814,-0.25822410309521204,0.08407037293678724,0.10322842072699065,0.11041592936590201,-0.01635389053618345,-0.0366087241309398,-0.07803109575975331,0.21404879168405438,-0.13357251859684185,-0.16138056098394035,-0.12732802466900364,-0.008844474448353627,-0.00041737962774242044,0.09281616646139884,0.06715644304765189,0.050845387061689354,0.05830365392049721,0.015896122961843683,0.024407234505836647,0.03850270649830762
20180510,95000,97500,94700,95200,751327,6.58,1.04,17.16,-0.0031479538300105414,0.024159663865546133,-0.005252100840336116,-0.0010493179433368471,-0.13031998629490038,-0.023389413212966725,-0.18556733662447844,-0.04167505536541172,-0.11033782738876896,-0.07049404413200544,-0.05380945757322875,-0.0930454112416641,0.03795137248928149,-0.07379481441844626,-0.08317544008865052,0.09457000746678876,0.09265661814009808,0.10982979449890165,0.0750215293110296,0.10402605335132156,-0.012134408158820338,-0.036178038089526056,-0.18364573614418223,-0.10561464038442891,-0.1646076655414737,-0.1535951272324187,-0.1306346665959907,-0.013607170129186398,-0.0017192832317034462,0.08494836469340247,-0.007867801767996369,0.0558744783977948,0.07847695790604252,0.02622358716590162,0.024821688757044706,0.03929997786826844
20180511,95600,98600,95600,97700,758454,6.58,1.04,17.16,0.004201680672268893,0.00921187308085969,-0.02149437052200609,0.02626050420168058,0.009485882977718019,0.013275254096660527,-0.20081792316386138,-0.014226616890323895,-0.08299201882634244,-0.04173409837673481,-0.05815573597454815,-0.069435184303267,0.04508622943617624,-0.04994975851674177,-0.06996647966940628,-0.0838402856336706,-0.17841029310045936,0.12147904264312963,0.04357290090979478,0.09514103927757056,-0.014811961183265028,-0.03785842640475843,0.0067584850234819775,0.1904042211676642,-0.15422080961538473,-0.13230607138522205,-0.12497685406640435,-0.01356924340266244,-0.0010819705992326336,0.07019410537751795,-0.014754259315884519,0.03254871660600239,0.08828307016762905,0.029079147927287257,0.027391658646940476,0.040396416929092245
20180514,99500,100500,97200,97500,829383,6.58,1.04,17.16,0.0184237461617196,0.03076923076923066,-0.003076923076923088,-0.0020470829068577334,0.09351786660759909,0.014357053682896304,-0.09885797954037556,-0.012758201701093541,0.0034857749890502276,-0.039456184424412566,0.0319578797272857,-0.07145804895082697,0.13142344758775337,-0.05237069314629128,0.017222855387587055,0.14470636605765974,0.22854665169133034,0.08349739392787422,0.03375101494655484,0.09536327133245234,-0.013622218134021596,-0.03619770152757909,-0.07193660829797573,-0.0786950933214577,-0.12378696852444737,-0.11419778459450694,-0.11934636419512204,-0.014808919776499722,-0.0013980395725486127,-0.07823888360383562,-0.14843298898135357,0.039075895268446195,0.07965674156528035,0.022869939561423813,0.027402177057769372,0.0389071685139133
20180515,97100,97500,95200,96600,814411,6.58,1.04,17.16,-0.004102564102564155,0.009316770186335477,-0.01449275362318836,-0.009230769230769265,-0.01805197357553745,0.0014513788098693414,0.013582620180227156,-0.016993996133102707,-0.025533920988428327,-0.043659043659043606,-0.0050552868551546615,-0.07964939024390238,0.11020380157419885,-0.06145251396648044,-0.00041906390133317206,0.16719076731527446,0.022484401257614722,0.06490804890654858,0.05802978311246361,0.09833520897846486,-0.0072350861147971,-0.03395922829222659,-0.15773608165901493,-0.0857994733610392,-0.09691820736748882,-0.1157111066626221,-0.12460899476468565,-0.019426958327766863,-0.0027965389505627586,-0.011825724357848802,0.06641315924598681,0.031578805714127044,0.056240018855435024,0.02526589148184189,0.02551056365669214,0.038093284494479636
20180516,96300,97500,96100,96900,430070,6.58,1.04,17.16,-0.0031055900621117516,0.006191950464396356,-0.008255933952528327,0.0031055900621117516,-0.4719251090665524,0.001239925604463732,-0.3999545155839934,-0.008797054009820005,-0.4762876052581908,-0.03706648116863753,-0.47172318083399367,-0.07674717736172643,-0.4118545222359047,-0.058865426173383084,-0.4704081617260455,-0.06796800520845443,-0.2351587725237289,0.05093176999951955,0.06750107146815344,0.08076781731827025,-0.013046314906447998,-0.03422084677388287,-0.08801822959053178,0.06971785206848315,-0.09891563413364451,-0.11624407636524321,-0.11961853036184118,-0.019919057714787167,-0.00253292043204516,0.1504103983072523,0.16223612266510112,0.04309765208329773,0.04697151957249349,0.03796119022646377,0.03225661143539664,0.03804790403206731
20180517,97200,98900,97000,98000,602962,6.58,1.04,17.16,0.003095975232198178,0.009183673469387754,-0.010204081632653073,0.011351909184726505,0.40200897528309354,0.0067803575097595825,-0.12239759204489886,0.006056873010984454,-0.25077961728703246,-0.022736338252891897,-0.2651838368766175,-0.06559877955758964,-0.1699156071276391,-0.048628358317625464,-0.25739831989226136,-0.14678371107963686,-0.07881570587118243,0.002661026290234425,0.05624541039456808,0.07052619109233313,-0.00776498601512387,-0.03562033970971572,0.04864651503743188,0.13666474462796366,-0.052457183897321694,-0.10853242471939772,-0.11288864190441653,-0.022725767787869854,-0.0015493990992903486,0.09396612058471346,-0.05644427772253885,0.04490120326155993,0.05038784082967731,0.04111228080022134,0.029777174225176884,0.03805646511759379
20180518,98100,98700,97000,98000,473681,6.58,1.04,17.16,0.0010204081632652073,0.0071428571428571175,-0.010204081632653073,0.0,-0.2144098633081355,0.006160164271047153,-0.24824639335827536,0.011247549272520807,-0.4000769533173516,-0.019803960792158404,-0.4196249734964306,-0.06470700515365524,-0.3455126323293344,-0.049020717762934485,-0.4152288623024053,-0.00842761267604147,0.1383560984035954,0.017743560881760254,0.06961130176244498,0.06005882030822178,-0.0009194132311087557,-0.03474130740727962,-0.22184550361952454,-0.27049201865695643,-0.09817798162592299,-0.12619939562065388,-0.11916975623915975,-0.028419074237261643,-0.0029828514131066152,0.22973900156434393,0.13577288097963047,0.07681018249892513,0.05467944955246371,0.05785542610600343,0.028646136369413138,0.038506618139653954
20180521,98000,98800,96900,98700,556964,6.58,1.04,17.16,0.0,0.0010131712259371373,-0.018237082066869248,0.0071428571428571175,0.17582085834137318,0.01085620647275709,-0.03240623636247397,0.01878612716762995,-0.2553889527337948,-0.009185363650052736,-0.31042013851917705,-0.05768159758135094,-0.22438985975751258,-0.04244482173174868,-0.3044405588608964,-0.11302884926135262,-0.10460123658531115,-0.033803482182042224,0.024846955872916045,0.05899742873178172,-0.006251170881616073,-0.03298246266114541,-0.22121537478185305,0.0006301288376714953,-0.12803373492269846,-0.12591035172357293,-0.12838094678531267,-0.03097524659272304,-0.006114239617211353,0.33389052075179004,0.10415151918744611,0.15923606337005025,0.09915597931924817,0.06798768312579981,0.03633372442611163,0.039814348310169154
20180523,98200,99300,98100,98700,615723,6.58,1.04,17.16,-0.005065856129685908,0.006079027355623046,-0.006079027355623046,0.0,0.1054987395953777,0.0065266163573323155,0.14899417780100022,0.014805675508945182,-0.08058326204399147,-0.004036326942482349,-0.20712287912970917,-0.057516631123277207,-0.14342752063503916,-0.04280080170685974,-0.23001929694396483,0.005445630583882688,0.1184744798452353,-0.06615250952832057,-0.0006222303108859556,0.07152054481730205,-0.008541853682863237,-0.0333344096987271,-0.04433974368344207,0.17687563109841098,-0.10535446732758388,-0.10113633734753635,-0.13911521431337123,-0.03021933126814821,-0.006462747280243773,0.03402828869475397,-0.29986223205703605,0.1684068659805708,0.09999283584734889,0.06594528555439576,0.037794792063154586,0.04030769644678884
20180524,98800,100500,97300,98000,652598,6.58,1.04,17.16,0.0010131712259371373,0.025510204081632626,-0.0071428571428571175,-0.007092198581560294,0.059888943567155906,-0.002849002849002802,0.12442141913927562,0.004819030042038319,0.006230289906535624,-0.007846114907618329,-0.13265593634105677,-0.06360480300665672,-0.09528449214761336,-0.049942641094828044,-0.18601420267792923,0.1142770894179878,0.10883145883410511,-0.029703490603032123,0.010614139698243756,0.056921280212617206,-0.005141893285299752,-0.032324168091737514,-0.2133610584157475,-0.16902131473230544,-0.13042303309262704,-0.11466933361313578,-0.1380249472985381,-0.03272384304447314,-0.008980968411026998,0.09774470654215918,0.0637164178474052,0.1578737276275522,0.1004856898554249,0.07939467188796104,0.03690945047008869,0.041940055705492495
20180525,97900,98700,96600,96700,523804,6.58,1.04,17.16,-0.0010204081632653184,0.020682523267838704,-0.0010341261633919352,-0.013265306122449028,-0.1973557994354871,-0.013466639461334418,-0.07218087198035972,-0.01003276003275999,-0.1629916667332476,-0.01837376916049127,-0.2874933041477149,-0.07524585199470835,-0.27456937753320576,-0.06288612338181498,-0.34570686961007424,0.1963272521782957,0.0820501627603079,0.038918702048554375,0.02078986416939445,0.04790569674021201,-0.0007675060092666376,-0.03097599167174795,-0.08788783590808776,0.12547322250765974,-0.15772990328173095,-0.10509354358952634,-0.12934433541097254,-0.03470387155778072,-0.009601613009929089,-0.11557949156554742,-0.2133241981077066,0.11596460519750003,0.08043290422952991,0.0794549310677862,0.03449022023974432,0.04117095010035814
20180528,96500,97600,95300,95500,519213,6.58,1.04,17.16,-0.0020682523267838704,0.02198952879581162,-0.0020942408376963817,-0.012409513960703222,-0.008764728791685439,-0.020713699753896586,-0.09491225122040847,-0.020110814693207524,-0.13734926627510524,-0.028335961743908067,-0.27330826039014056,-0.0859932047662344,-0.2831252856312467,-0.07479170703352067,-0.350839318510459,0.1437926246068569,-0.052534627571438786,0.06936274950513406,0.0435531551934472,0.04356302805162098,0.00018570354680374628,-0.029229998874684814,-0.169656768994613,-0.08176893308652523,-0.14729215635674867,-0.12273506899133584,-0.12752057018827895,-0.03654165612344814,-0.010703751088552656,0.023173533790563795,0.13875302535611123,0.074651511642744,0.07573084707083451,0.08200695861923177,0.035564598143647666,0.04047797524550224
